   396    0.17685E+04    0.22059E+02    0.36737E-01    0.45415E+01
   397    0.17629E+04    0.22049E+02    0.36845E-01    0.26036E+01
   398    0.17579E+04    0.22034E+02    0.36954E-01    0.67403E+00
   399    0.17532E+04    0.22015E+02    0.37063E-01   -0.12462E+01
   400    0.17490E+04    0.21993E+02    0.37173E-01   -0.31562E+01
   401    0.17451E+04    0.21966E+02    0.37283E-01   -0.50553E+01
   402    0.17418E+04    0.21934E+02    0.37395E-01   -0.69427E+01
   403    0.17388E+04    0.21900E+02    0.37507E-01   -0.88177E+01
   404    0.17361E+04    0.21861E+02    0.37619E-01   -0.10679E+02
   405    0.17340E+04    0.21817E+02    0.37733E-01   -0.12527E+02
   406    0.17321E+04    0.21770E+02    0.37847E-01   -0.14360E+02
   407    0.17307E+04    0.21719E+02    0.37962E-01   -0.16179E+02
   408    0.17296E+04    0.21665E+02    0.38077E-01   -0.17980E+02
   409    0.17290E+04    0.21607E+02    0.38193E-01   -0.19764E+02
   410    0.17287E+04    0.21544E+02    0.38310E-01   -0.21532E+02
   411    0.17289E+04    0.21478E+02    0.38428E-01   -0.23281E+02
   412    0.17293E+04    0.21408E+02    0.38547E-01   -0.25012E+02
   413    0.17302E+04    0.21334E+02    0.38666E-01   -0.26724E+02
   414    0.17313E+04    0.21257E+02    0.38787E-01   -0.28415E+02
   415    0.17329E+04    0.21177E+02    0.38908E-01   -0.30085E+02
   416    0.17347E+04    0.21092E+02    0.39030E-01   -0.31734E+02
   417    0.17369E+04    0.21004E+02    0.39153E-01   -0.33362E+02
   418    0.17395E+04    0.20911E+02    0.39276E-01   -0.34966E+02
   419    0.17424E+04    0.20816E+02    0.39401E-01   -0.36547E+02
   420    0.17456E+04    0.20718E+02    0.39526E-01   -0.38104E+02
   421    0.17492E+04    0.20616E+02    0.39653E-01   -0.39637E+02
   422    0.17531E+04    0.20511E+02    0.39780E-01   -0.41145E+02
   423    0.17572E+04    0.20402E+02    0.39908E-01   -0.42627E+02
   424    0.17616E+04    0.20290E+02    0.40037E-01   -0.44084E+02
   425    0.17663E+04    0.20174E+02    0.40167E-01   -0.45513E+02
   426    0.17714E+04    0.20056E+02    0.40298E-01   -0.46915E+02
   427    0.17767E+04    0.19934E+02    0.40430E-01   -0.48291E+02
   428    0.17823E+04    0.19809E+02    0.40562E-01   -0.49637E+02
   429    0.17881E+04    0.19681E+02    0.40696E-01   -0.50954E+02
   430    0.17943E+04    0.19552E+02    0.40831E-01   -0.52243E+02
   431    0.18007E+04    0.19418E+02    0.40966E-01   -0.53502E+02
   432    0.18072E+04    0.19282E+02    0.41103E-01   -0.54732E+02
   433    0.18141E+04    0.19144E+02    0.41240E-01   -0.55930E+02
   434    0.18212E+04    0.19002E+02    0.41379E-01   -0.57098E+02
   435    0.18285E+04    0.18859E+02    0.41518E-01   -0.58236E+02
   436    0.18361E+04    0.18713E+02    0.41658E-01   -0.59342E+02
   437    0.18439E+04    0.18564E+02    0.41799E-01   -0.60415E+02
   438    0.18518E+04    0.18413E+02    0.41941E-01   -0.61455E+02
   439    0.18600E+04    0.18261E+02    0.42085E-01   -0.62464E+02
   440    0.18684E+04    0.18105E+02    0.42228E-01   -0.63439E+02
   441    0.18770E+04    0.17948E+02    0.42373E-01   -0.64381E+02
   442    0.18857E+04    0.17788E+02    0.42519E-01   -0.65290E+02
   443    0.18946E+04    0.17627E+02    0.42666E-01   -0.66165E+02
   444    0.19038E+04    0.17464E+02    0.42814E-01   -0.67005E+02
   445    0.19130E+04    0.17298E+02    0.42962E-01   -0.67810E+02
   446    0.19223E+04    0.17132E+02    0.43111E-01   -0.68580E+02
   447    0.19319E+04    0.16964E+02    0.43262E-01   -0.69317E+02
   448    0.19415E+04    0.16794E+02    0.43413E-01   -0.70018E+02
   449    0.19513E+04    0.16623E+02    0.43565E-01   -0.70683E+02
   450    0.19613E+04    0.16451E+02    0.43718E-01   -0.71314E+02
   451    0.19713E+04    0.16277E+02    0.43871E-01   -0.71908E+02
   452    0.19814E+04    0.16102E+02    0.44026E-01   -0.72469E+02
   453    0.19917E+04    0.15927E+02    0.44181E-01   -0.72993E+02
   454    0.20021E+04    0.15750E+02    0.44337E-01   -0.73482E+02
   455    0.20125E+04    0.15573E+02    0.44494E-01   -0.73936E+02
   456    0.20231E+04    0.15394E+02    0.44651E-01   -0.74349E+02
   457    0.20336E+04    0.15215E+02    0.44810E-01   -0.74734E+02
   458    0.20443E+04    0.15036E+02    0.44969E-01   -0.75074E+02
   459    0.20550E+04    0.14857E+02    0.45128E-01   -0.75383E+02
   460    0.20658E+04    0.14676E+02    0.45289E-01   -0.75656E+02
   461    0.20766E+04    0.14495E+02    0.45450E-01   -0.75894E+02
   462    0.20875E+04    0.14314E+02    0.45612E-01   -0.76090E+02
   463    0.20984E+04    0.14134E+02    0.45774E-01   -0.76264E+02
   464    0.21092E+04    0.13953E+02    0.45937E-01   -0.76385E+02
   465    0.21201E+04    0.13773E+02    0.46101E-01   -0.76484E+02
   466    0.21310E+04    0.13592E+02    0.46265E-01   -0.76537E+02
   467    0.21420E+04    0.13412E+02    0.46430E-01   -0.76561E+02
   468    0.21529E+04    0.13233E+02    0.46595E-01   -0.76547E+02
   469    0.21638E+04    0.13053E+02    0.46761E-01   -0.76503E+02
   470    0.21748E+04    0.12875E+02    0.46928E-01   -0.76422E+02
   471    0.21855E+04    0.12698E+02    0.47095E-01   -0.76304E+02
   472    0.21964E+04    0.12522E+02    0.47262E-01   -0.76155E+02
   473    0.22072E+04    0.12346E+02    0.47430E-01   -0.75969E+02
   474    0.22180E+04    0.12172E+02    0.47599E-01   -0.75754E+02
   475    0.22288E+04    0.11998E+02    0.47767E-01   -0.75501E+02
   476    0.22395E+04    0.11826E+02    0.47937E-01   -0.75213E+02
   477    0.22500E+04    0.11655E+02    0.48106E-01   -0.74899E+02
   478    0.22606E+04    0.11485E+02    0.48276E-01   -0.74542E+02
   479    0.22711E+04    0.11317E+02    0.48447E-01   -0.74165E+02
   480    0.22815E+04    0.11151E+02    0.48617E-01   -0.73750E+02
   481    0.22918E+04    0.10986E+02    0.48788E-01   -0.73300E+02
   482    0.23021E+04    0.10824E+02    0.48959E-01   -0.72821E+02
   483    0.23122E+04    0.10664E+02    0.49131E-01   -0.72315E+02
   484    0.23221E+04    0.10505E+02    0.49303E-01   -0.71776E+02
   485    0.23321E+04    0.10349E+02    0.49475E-01   -0.71206E+02
   486    0.23420E+04    0.10195E+02    0.49647E-01   -0.70607E+02
   487    0.23517E+04    0.10044E+02    0.49820E-01   -0.69980E+02
   488    0.23612E+04    0.98939E+01    0.49992E-01   -0.69323E+02
   489    0.23706E+04    0.97472E+01    0.50165E-01   -0.68637E+02
   490    0.23800E+04    0.96036E+01    0.50338E-01   -0.67923E+02
   491    0.23891E+04    0.94623E+01    0.50511E-01   -0.67183E+02
   492    0.23981E+04    0.93241E+01    0.50684E-01   -0.66417E+02
   493    0.24070E+04    0.91875E+01    0.50857E-01   -0.65622E+02
   494    0.24158E+04    0.90554E+01    0.51030E-01   -0.64803E+02
   495    0.24243E+04    0.89257E+01    0.51203E-01   -0.63958E+02
   496    0.24327E+04    0.87998E+01    0.51376E-01   -0.63089E+02
   497    0.24409E+04    0.86769E+01    0.51549E-01   -0.62195E+02
   498    0.24490E+04    0.85564E+01    0.51722E-01   -0.61279E+02
   499    0.24569E+04    0.84404E+01    0.51895E-01   -0.60338E+02
   500    0.24647E+04    0.83268E+01    0.52068E-01   -0.59376E+02
   501    0.24721E+04    0.82177E+01    0.52240E-01   -0.58392E+02
   502    0.24796E+04    0.81124E+01    0.52413E-01   -0.57386E+02
   503    0.24867E+04    0.80102E+01    0.52585E-01   -0.56361E+02
   504    0.24936E+04    0.79118E+01    0.52757E-01   -0.55314E+02
   505    0.25005E+04    0.78179E+01    0.52929E-01   -0.54250E+02
   506    0.25071E+04    0.77280E+01    0.53101E-01   -0.53166E+02
   507    0.25135E+04    0.76417E+01    0.53272E-01   -0.52064E+02
   508    0.25196E+04    0.75600E+01    0.53443E-01   -0.50944E+02
   509    0.25256E+04    0.74821E+01    0.53613E-01   -0.49809E+02
   510    0.25313E+04    0.74086E+01    0.53784E-01   -0.48659E+02
   511    0.25369E+04    0.73391E+01    0.53953E-01   -0.47492E+02
   512    0.25422E+04    0.72742E+01    0.54123E-01   -0.46310E+02
   513    0.25474E+04    0.72135E+01    0.54292E-01   -0.45116E+02
   514    0.25523E+04    0.71575E+01    0.54460E-01   -0.43909E+02
   515    0.25570E+04    0.71059E+01    0.54628E-01   -0.42689E+02
   516    0.25615E+04    0.70589E+01    0.54795E-01   -0.41458E+02
   517    0.25657E+04    0.70166E+01    0.54962E-01   -0.40216E+02
   518    0.25697E+04    0.69790E+01    0.55128E-01   -0.38964E+02
   519    0.25736E+04    0.69460E+01    0.55294E-01   -0.37701E+02
   520    0.25772E+04    0.69179E+01    0.55459E-01   -0.36431E+02
   521    0.25804E+04    0.68944E+01    0.55623E-01   -0.35153E+02
   522    0.25835E+04    0.68760E+01    0.55787E-01   -0.33867E+02
   523    0.25864E+04    0.68625E+01    0.55950E-01   -0.32576E+02
   524    0.25891E+04    0.68538E+01    0.56112E-01   -0.31278E+02
   525    0.25914E+04    0.68501E+01    0.56273E-01   -0.29975E+02
   526    0.25935E+04    0.68513E+01    0.56433E-01   -0.28668E+02
   527    0.25956E+04    0.68576E+01    0.56593E-01   -0.27358E+02
   528    0.25973E+04    0.68689E+01    0.56752E-01   -0.26046E+02
   529    0.25988E+04    0.68854E+01    0.56910E-01   -0.24731E+02
   530    0.25999E+04    0.69070E+01    0.57067E-01   -0.23416E+02
   531    0.26011E+04    0.69335E+01    0.57223E-01   -0.22099E+02
   532    0.26019E+04    0.69653E+01    0.57378E-01   -0.20783E+02
   533    0.26024E+04    0.70023E+01    0.57533E-01   -0.19469E+02
   534    0.26027E+04    0.70444E+01    0.57686E-01   -0.18157E+02
   535    0.26027E+04    0.70918E+01    0.57838E-01   -0.16848E+02
   536    0.26026E+04    0.71443E+01    0.57989E-01   -0.15541E+02
   537    0.26022E+04    0.72020E+01    0.58139E-01   -0.14239E+02
   538    0.26016E+04    0.72651E+01    0.58289E-01   -0.12942E+02
   539    0.26007E+04    0.73331E+01    0.58437E-01   -0.11650E+02
   540    0.25997E+04    0.74066E+01    0.58583E-01   -0.10365E+02
   541    0.25983E+04    0.74852E+01    0.58729E-01   -0.90871E+01
   542    0.25968E+04    0.75690E+01    0.58874E-01   -0.78176E+01
   543    0.25950E+04    0.76581E+01    0.59018E-01   -0.65564E+01
   544    0.25931E+04    0.77524E+01    0.59160E-01   -0.53046E+01
   545    0.25909E+04    0.78518E+01    0.59301E-01   -0.40626E+01
   546    0.25885E+04    0.79562E+01    0.59441E-01   -0.28316E+01
   547    0.25858E+04    0.80657E+01    0.59580E-01   -0.16118E+01
   548    0.25830E+04    0.81805E+01    0.59717E-01   -0.40428E+00
   549    0.25799E+04    0.83003E+01    0.59854E-01    0.79026E+00
   550    0.25766E+04    0.84253E+01    0.59989E-01    0.19712E+01
   551    0.25732E+04    0.85555E+01    0.60123E-01    0.31381E+01
   552    0.25695E+04    0.86908E+01    0.60255E-01    0.42897E+01
   553    0.25656E+04    0.88298E+01    0.60387E-01    0.54258E+01
   554    0.25615E+04    0.89754E+01    0.60517E-01    0.65458E+01
   555    0.25572E+04    0.91254E+01    0.60646E-01    0.76487E+01
   556    0.25527E+04    0.92806E+01    0.60773E-01    0.87344E+01
   557    0.25480E+04    0.94401E+01    0.60899E-01    0.98012E+01
   558    0.25431E+04    0.96055E+01    0.61024E-01    0.10850E+02
   559    0.25380E+04    0.97745E+01    0.61147E-01    0.11879E+02
   560    0.25328E+04    0.99479E+01    0.61270E-01    0.12888E+02
   561    0.25273E+04    0.10126E+02    0.61391E-01    0.13877E+02
   562    0.25217E+04    0.10310E+02    0.61510E-01    0.14844E+02
   563    0.25159E+04    0.10497E+02    0.61628E-01    0.15791E+02
   564    0.25100E+04    0.10690E+02    0.61745E-01    0.16714E+02
   565    0.25039E+04    0.10886E+02    0.61860E-01    0.17615E+02
   566    0.24976E+04    0.11087E+02    0.61975E-01    0.18493E+02
   567    0.24911E+04    0.11292E+02    0.62087E-01    0.19347E+02
   568    0.24846E+04    0.11502E+02    0.62199E-01    0.20176E+02
   569    0.24778E+04    0.11716E+02    0.62309E-01    0.20983E+02
   570    0.24709E+04    0.11933E+02    0.62417E-01    0.21761E+02
   571    0.24638E+04    0.12155E+02    0.62525E-01    0.22515E+02
   572    0.24566E+04    0.12381E+02    0.62631E-01    0.23243E+02
   573    0.24493E+04    0.12610E+02    0.62735E-01    0.23943E+02
   574    0.24418E+04    0.12844E+02    0.62838E-01    0.24617E+02
   575    0.24342E+04    0.13080E+02    0.62940E-01    0.25262E+02
   576    0.24265E+04    0.13321E+02    0.63041E-01    0.25881E+02
   577    0.24186E+04    0.13565E+02    0.63140E-01    0.26471E+02
   578    0.24107E+04    0.13812E+02    0.63237E-01    0.27032E+02
   579    0.24027E+04    0.14063E+02    0.63334E-01    0.27565E+02
   580    0.23946E+04    0.14318E+02    0.63429E-01    0.28067E+02
   581    0.23862E+04    0.14575E+02    0.63522E-01    0.28541E+02
   582    0.23778E+04    0.14835E+02    0.63614E-01    0.28984E+02
   583    0.23693E+04    0.15099E+02    0.63705E-01    0.29396E+02
   584    0.23608E+04    0.15365E+02    0.63795E-01    0.29778E+02
   585    0.23522E+04    0.15634E+02    0.63883E-01    0.30129E+02
   586    0.23434E+04    0.15905E+02    0.63970E-01    0.30449E+02
   587    0.23347E+04    0.16180E+02    0.64055E-01    0.30738E+02
   588    0.23258E+04    0.16457E+02    0.64139E-01    0.30994E+02
   589    0.23168E+04    0.16736E+02    0.64222E-01    0.31218E+02
   590    0.23078E+04    0.17017E+02    0.64303E-01    0.31411E+02
   591    0.22988E+04    0.17302E+02    0.64384E-01    0.31571E+02
   592    0.22897E+04    0.17587E+02    0.64462E-01    0.31698E+02
   593    0.22805E+04    0.17875E+02    0.64540E-01    0.31794E+02
   594    0.22712E+04    0.18165E+02    0.64616E-01    0.31855E+02
   595    0.22619E+04    0.18456E+02    0.64691E-01    0.31885E+02
   596    0.22527E+04    0.18750E+02    0.64765E-01    0.31881E+02
   597    0.22434E+04    0.19043E+02    0.64837E-01    0.31844E+02
   598    0.22343E+04    0.19339E+02    0.64908E-01    0.31773E+02
   599    0.22250E+04    0.19637E+02    0.64978E-01    0.31670E+02
   600    0.22156E+04    0.19935E+02    0.65047E-01    0.31533E+02
   601    0.22063E+04    0.20235E+02    0.65115E-01    0.31363E+02
   602    0.21969E+04    0.20535E+02    0.65181E-01    0.31159E+02
   603    0.21875E+04    0.20837E+02    0.65246E-01    0.30923E+02
   604    0.21782E+04    0.21138E+02    0.65310E-01    0.30653E+02
   605    0.21689E+04    0.21441E+02    0.65373E-01    0.30350E+02
   606    0.21596E+04    0.21744E+02    0.65435E-01    0.30014E+02
   607    0.21502E+04    0.22047E+02    0.65495E-01    0.29644E+02
   608    0.21409E+04    0.22351E+02    0.65555E-01    0.29242E+02
   609    0.21317E+04    0.22654E+02    0.65613E-01    0.28806E+02
   610    0.21225E+04    0.22957E+02    0.65670E-01    0.28338E+02
   611    0.21133E+04    0.23261E+02    0.65727E-01    0.27837E+02
   612    0.21042E+04    0.23565E+02    0.65782E-01    0.27305E+02
   613    0.20951E+04    0.23866E+02    0.65836E-01    0.26739E+02
   614    0.20860E+04    0.24169E+02    0.65890E-01    0.26141E+02
   615    0.20770E+04    0.24470E+02    0.65942E-01    0.25511E+02
   616    0.20681E+04    0.24771E+02    0.65993E-01    0.24850E+02
   617    0.20593E+04    0.25072E+02    0.66044E-01    0.24158E+02
   618    0.20505E+04    0.25371E+02    0.66094E-01    0.23433E+02
   619    0.20418E+04    0.25671E+02    0.66142E-01    0.22680E+02
   620    0.20332E+04    0.25967E+02    0.66190E-01    0.21895E+02
   621    0.20246E+04    0.26264E+02    0.66238E-01    0.21080E+02
   622    0.20161E+04    0.26558E+02    0.66284E-01    0.20234E+02
   623    0.20078E+04    0.26851E+02    0.66330E-01    0.19360E+02
   624    0.19995E+04    0.27141E+02    0.66374E-01    0.18456E+02
   625    0.19912E+04    0.27431E+02    0.66419E-01    0.17522E+02
   626    0.19831E+04    0.27718E+02    0.66462E-01    0.16560E+02
   627    0.19752E+04    0.28003E+02    0.66505E-01    0.15570E+02
   628    0.19673E+04    0.28286E+02    0.66547E-01    0.14552E+02
   629    0.19596E+04    0.28567E+02    0.66589E-01    0.13507E+02
   630    0.19519E+04    0.28845E+02    0.66630E-01    0.12433E+02
   631    0.19443E+04    0.29121E+02    0.66670E-01    0.11334E+02
   632    0.19370E+04    0.29394E+02    0.66710E-01    0.10207E+02
   633    0.19296E+04    0.29665E+02    0.66750E-01    0.90558E+01
   634    0.19225E+04    0.29932E+02    0.66789E-01    0.78791E+01
   635    0.19155E+04    0.30197E+02    0.66827E-01    0.66776E+01
   636    0.19086E+04    0.30460E+02    0.66865E-01    0.54521E+01
   637    0.19018E+04    0.30717E+02    0.66903E-01    0.42019E+01
   638    0.18952E+04    0.30973E+02    0.66940E-01    0.29291E+01
   639    0.18888E+04    0.31225E+02    0.66977E-01    0.16329E+01
   640    0.18825E+04    0.31474E+02    0.67014E-01    0.31489E+00
   641    0.18763E+04    0.31720E+02    0.67050E-01   -0.10251E+01
   642    0.18702E+04    0.31960E+02    0.67086E-01   -0.23861E+01
   643    0.18644E+04    0.32199E+02    0.67122E-01   -0.37678E+01
   644    0.18587E+04    0.32432E+02    0.67158E-01   -0.51695E+01
   645    0.18532E+04    0.32661E+02    0.67193E-01   -0.65908E+01
   646    0.18478E+04    0.32887E+02    0.67229E-01   -0.80310E+01
   647    0.18427E+04    0.33108E+02    0.67264E-01   -0.94901E+01
   648    0.18375E+04    0.33326E+02    0.67299E-01   -0.10966E+02
   649    0.18327E+04    0.33538E+02    0.67334E-01   -0.12460E+02
   650    0.18280E+04    0.33746E+02    0.67369E-01   -0.13970E+02
   651    0.18235E+04    0.33951E+02    0.67404E-01   -0.15496E+02
   652    0.18191E+04    0.34150E+02    0.67439E-01   -0.17037E+02
   653    0.18150E+04    0.34344E+02    0.67474E-01   -0.18592E+02
   654    0.18110E+04    0.34534E+02    0.67508E-01   -0.20161E+02
   655    0.18072E+04    0.34719E+02    0.67543E-01   -0.21743E+02
   656    0.18036E+04    0.34899E+02    0.67578E-01   -0.23338E+02
   657    0.18002E+04    0.35074E+02    0.67614E-01   -0.24944E+02
   658    0.17968E+04    0.35245E+02    0.67649E-01   -0.26562E+02
   659    0.17939E+04    0.35410E+02    0.67684E-01   -0.28190E+02
   660    0.17910E+04    0.35570E+02    0.67720E-01   -0.29827E+02
   661    0.17883E+04    0.35724E+02    0.67756E-01   -0.31473E+02
   662    0.17859E+04    0.35874E+02    0.67792E-01   -0.33128E+02
   663    0.17836E+04    0.36019E+02    0.67828E-01   -0.34791E+02
   664    0.17814E+04    0.36157E+02    0.67864E-01   -0.36460E+02
   665    0.17795E+04    0.36290E+02    0.67901E-01   -0.38135E+02
   666    0.17778E+04    0.36418E+02    0.67938E-01   -0.39816E+02
   667    0.17762E+04    0.36540E+02    0.67976E-01   -0.41502E+02
   668    0.17748E+04    0.36656E+02    0.68013E-01   -0.43192E+02
   669    0.17737E+04    0.36767E+02    0.68051E-01   -0.44885E+02
   670    0.17727E+04    0.36872E+02    0.68090E-01   -0.46579E+02
   671    0.17720E+04    0.36973E+02    0.68129E-01   -0.48277E+02
   672    0.17714E+04    0.37067E+02    0.68168E-01   -0.49976E+02
   673    0.17710E+04    0.37156E+02    0.68208E-01   -0.51674E+02
