  1092    0.11663E+04    0.21304E+02    0.92916E-01   -0.72391E+02
  1093    0.11684E+04    0.21059E+02    0.92950E-01   -0.71963E+02
  1094    0.11703E+04    0.20815E+02    0.92984E-01   -0.71522E+02
  1095    0.11724E+04    0.20576E+02    0.93017E-01   -0.71070E+02
  1096    0.11744E+04    0.20337E+02    0.93050E-01   -0.70591E+02
  1097    0.11763E+04    0.20101E+02    0.93084E-01   -0.70092E+02
  1098    0.11782E+04    0.19869E+02    0.93116E-01   -0.69580E+02
  1099    0.11800E+04    0.19640E+02    0.93149E-01   -0.69057E+02
  1100    0.11818E+04    0.19413E+02    0.93181E-01   -0.68514E+02
  1101    0.11835E+04    0.19189E+02    0.93212E-01   -0.67956E+02
  1102    0.11852E+04    0.18968E+02    0.93243E-01   -0.67381E+02
  1103    0.11868E+04    0.18751E+02    0.93274E-01   -0.66793E+02
  1104    0.11884E+04    0.18538E+02    0.93304E-01   -0.66189E+02
  1105    0.11898E+04    0.18327E+02    0.93334E-01   -0.65572E+02
  1106    0.11913E+04    0.18118E+02    0.93364E-01   -0.64940E+02
  1107    0.11927E+04    0.17914E+02    0.93393E-01   -0.64295E+02
  1108    0.11940E+04    0.17712E+02    0.93421E-01   -0.63637E+02
  1109    0.11952E+04    0.17513E+02    0.93449E-01   -0.62966E+02
  1110    0.11963E+04    0.17319E+02    0.93476E-01   -0.62283E+02
  1111    0.11974E+04    0.17128E+02    0.93503E-01   -0.61587E+02
  1112    0.11985E+04    0.16941E+02    0.93529E-01   -0.60880E+02
  1113    0.11994E+04    0.16759E+02    0.93554E-01   -0.60161E+02
  1114    0.12003E+04    0.16579E+02    0.93579E-01   -0.59432E+02
  1115    0.12012E+04    0.16403E+02    0.93603E-01   -0.58693E+02
  1116    0.12020E+04    0.16232E+02    0.93626E-01   -0.57943E+02
  1117    0.12026E+04    0.16064E+02    0.93649E-01   -0.57184E+02
  1118    0.12032E+04    0.15902E+02    0.93671E-01   -0.56413E+02
  1119    0.12038E+04    0.15742E+02    0.93692E-01   -0.55635E+02
  1120    0.12043E+04    0.15587E+02    0.93713E-01   -0.54849E+02
  1121    0.12047E+04    0.15436E+02    0.93733E-01   -0.54052E+02
  1122    0.12051E+04    0.15288E+02    0.93752E-01   -0.53249E+02
  1123    0.12053E+04    0.15146E+02    0.93770E-01   -0.52439E+02
  1124    0.12055E+04    0.15008E+02    0.93787E-01   -0.51621E+02
  1125    0.12056E+04    0.14873E+02    0.93804E-01   -0.50795E+02
  1126    0.12056E+04    0.14744E+02    0.93820E-01   -0.49964E+02
  1127    0.12056E+04    0.14618E+02    0.93834E-01   -0.49127E+02
  1128    0.12055E+04    0.14497E+02    0.93848E-01   -0.48286E+02
  1129    0.12054E+04    0.14381E+02    0.93862E-01   -0.47438E+02
  1130    0.12050E+04    0.14269E+02    0.93874E-01   -0.46585E+02
  1131    0.12047E+04    0.14161E+02    0.93885E-01   -0.45730E+02
  1132    0.12043E+04    0.14058E+02    0.93895E-01   -0.44869E+02
  1133    0.12037E+04    0.13961E+02    0.93905E-01   -0.44006E+02
  1134    0.12032E+04    0.13866E+02    0.93913E-01   -0.43139E+02
  1135    0.12025E+04    0.13777E+02    0.93921E-01   -0.42269E+02
  1136    0.12018E+04    0.13693E+02    0.93927E-01   -0.41398E+02
  1137    0.12010E+04    0.13612E+02    0.93933E-01   -0.40523E+02
  1138    0.12001E+04    0.13538E+02    0.93937E-01   -0.39649E+02
  1139    0.11992E+04    0.13466E+02    0.93940E-01   -0.38771E+02
  1140    0.11981E+04    0.13400E+02    0.93943E-01   -0.37895E+02
  1141    0.11970E+04    0.13338E+02    0.93944E-01   -0.37017E+02
  1142    0.11958E+04    0.13281E+02    0.93944E-01   -0.36139E+02
  1143    0.11946E+04    0.13228E+02    0.93944E-01   -0.35263E+02
  1144    0.11931E+04    0.13180E+02    0.93942E-01   -0.34387E+02
  1145    0.11918E+04    0.13137E+02    0.93939E-01   -0.33512E+02
  1146    0.11903E+04    0.13099E+02    0.93935E-01   -0.32639E+02
  1147    0.11887E+04    0.13065E+02    0.93930E-01   -0.31768E+02
  1148    0.11870E+04    0.13035E+02    0.93924E-01   -0.30899E+02
  1149    0.11853E+04    0.13011E+02    0.93916E-01   -0.30034E+02
  1150    0.11835E+04    0.12991E+02    0.93908E-01   -0.29172E+02
  1151    0.11817E+04    0.12975E+02    0.93898E-01   -0.28313E+02
  1152    0.11797E+04    0.12963E+02    0.93888E-01   -0.27458E+02
  1153    0.11777E+04    0.12957E+02    0.93876E-01   -0.26608E+02
  1154    0.11757E+04    0.12956E+02    0.93863E-01   -0.25761E+02
  1155    0.11735E+04    0.12959E+02    0.93849E-01   -0.24920E+02
  1156    0.11713E+04    0.12965E+02    0.93834E-01   -0.24085E+02
  1157    0.11690E+04    0.12976E+02    0.93817E-01   -0.23254E+02
  1158    0.11666E+04    0.12992E+02    0.93800E-01   -0.22431E+02
  1159    0.11643E+04    0.13012E+02    0.93781E-01   -0.21613E+02
  1160    0.11617E+04    0.13037E+02    0.93761E-01   -0.20803E+02
  1161    0.11592E+04    0.13066E+02    0.93740E-01   -0.19999E+02
  1162    0.11565E+04    0.13099E+02    0.93718E-01   -0.19203E+02
  1163    0.11539E+04    0.13137E+02    0.93695E-01   -0.18415E+02
  1164    0.11512E+04    0.13179E+02    0.93670E-01   -0.17634E+02
  1165    0.11483E+04    0.13225E+02    0.93644E-01   -0.16862E+02
  1166    0.11454E+04    0.13275E+02    0.93618E-01   -0.16099E+02
  1167    0.11425E+04    0.13330E+02    0.93590E-01   -0.15345E+02
  1168    0.11395E+04    0.13388E+02    0.93561E-01   -0.14599E+02
  1169    0.11365E+04    0.13450E+02    0.93530E-01   -0.13864E+02
  1170    0.11334E+04    0.13517E+02    0.93499E-01   -0.13138E+02
  1171    0.11302E+04    0.13587E+02    0.93466E-01   -0.12423E+02
  1172    0.11271E+04    0.13661E+02    0.93433E-01   -0.11719E+02
  1173    0.11238E+04    0.13740E+02    0.93398E-01   -0.11024E+02
  1174    0.11205E+04    0.13821E+02    0.93362E-01   -0.10341E+02
  1175    0.11171E+04    0.13906E+02    0.93325E-01   -0.96698E+01
  1176    0.11136E+04    0.13994E+02    0.93287E-01   -0.90100E+01
  1177    0.11102E+04    0.14087E+02    0.93247E-01   -0.83617E+01
  1178    0.11066E+04    0.14183E+02    0.93207E-01   -0.77255E+01
  1179    0.11031E+04    0.14284E+02    0.93166E-01   -0.71015E+01
  1180    0.10995E+04    0.14388E+02    0.93123E-01   -0.64899E+01
  1181    0.10958E+04    0.14494E+02    0.93079E-01   -0.58911E+01
  1182    0.10921E+04    0.14604E+02    0.93035E-01   -0.53053E+01
  1183    0.10883E+04    0.14717E+02    0.92989E-01   -0.47326E+01
  1184    0.10845E+04    0.14832E+02    0.92942E-01   -0.41732E+01
  1185    0.10807E+04    0.14952E+02    0.92894E-01   -0.36274E+01
  1186    0.10768E+04    0.15075E+02    0.92845E-01   -0.30953E+01
  1187    0.10730E+04    0.15201E+02    0.92796E-01   -0.25773E+01
  1188    0.10690E+04    0.15328E+02    0.92745E-01   -0.20734E+01
  1189    0.10651E+04    0.15460E+02    0.92693E-01   -0.15838E+01
  1190    0.10611E+04    0.15593E+02    0.92640E-01   -0.11087E+01
  1191    0.10570E+04    0.15730E+02    0.92586E-01   -0.64801E+00
  1192    0.10530E+04    0.15869E+02    0.92531E-01   -0.20219E+00
  1193    0.10488E+04    0.16011E+02    0.92475E-01    0.22881E+00
  1194    0.10447E+04    0.16155E+02    0.92418E-01    0.64497E+00
  1195    0.10406E+04    0.16301E+02    0.92361E-01    0.10460E+01
  1196    0.10364E+04    0.16451E+02    0.92302E-01    0.14315E+01
  1197    0.10322E+04    0.16602E+02    0.92242E-01    0.18019E+01
  1198    0.10280E+04    0.16755E+02    0.92182E-01    0.21556E+01
  1199    0.10237E+04    0.16910E+02    0.92121E-01    0.24951E+01
  1200    0.10194E+04    0.17067E+02    0.92058E-01    0.28187E+01
  1201    0.10152E+04    0.17226E+02    0.91995E-01    0.31258E+01
  1202    0.10108E+04    0.17388E+02    0.91932E-01    0.34178E+01
  1203    0.10066E+04    0.17551E+02    0.91867E-01    0.36933E+01
  1204    0.10022E+04    0.17716E+02    0.91801E-01    0.39530E+01
  1205    0.99784E+03    0.17881E+02    0.91735E-01    0.41963E+01
  1206    0.99349E+03    0.18049E+02    0.91668E-01    0.44239E+01
  1207    0.98922E+03    0.18218E+02    0.91600E-01    0.46344E+01
  1208    0.98488E+03    0.18389E+02    0.91531E-01    0.48299E+01
  1209    0.98046E+03    0.18560E+02    0.91462E-01    0.50091E+01
  1210    0.97612E+03    0.18732E+02    0.91392E-01    0.51711E+01
  1211    0.97171E+03    0.18907E+02    0.91321E-01    0.53168E+01
  1212    0.96738E+03    0.19082E+02    0.91249E-01    0.54469E+01
  1213    0.96297E+03    0.19257E+02    0.91177E-01    0.55614E+01
  1214    0.95864E+03    0.19434E+02    0.91104E-01    0.56588E+01
  1215    0.95431E+03    0.19611E+02    0.91031E-01    0.57399E+01
  1216    0.94998E+03    0.19790E+02    0.90957E-01    0.58048E+01
  1217    0.94550E+03    0.19969E+02    0.90882E-01    0.58540E+01
  1218    0.94117E+03    0.20149E+02    0.90807E-01    0.58863E+01
  1219    0.93677E+03    0.20328E+02    0.90731E-01    0.59037E+01
  1220    0.93244E+03    0.20508E+02    0.90654E-01    0.59042E+01
  1221    0.92812E+03    0.20687E+02    0.90577E-01    0.58891E+01
  1222    0.92379E+03    0.20869E+02    0.90500E-01    0.58569E+01
  1223    0.91946E+03    0.21049E+02    0.90422E-01    0.58108E+01
  1224    0.91513E+03    0.21229E+02    0.90343E-01    0.57468E+01
  1225    0.91087E+03    0.21410E+02    0.90264E-01    0.56674E+01
  1226    0.90661E+03    0.21589E+02    0.90185E-01    0.55731E+01
  1227    0.90243E+03    0.21769E+02    0.90105E-01    0.54625E+01
  1228    0.89816E+03    0.21949E+02    0.90025E-01    0.53371E+01
  1229    0.89397E+03    0.22128E+02    0.89944E-01    0.51955E+01
  1230    0.88963E+03    0.22307E+02    0.89863E-01    0.50397E+01
  1231    0.88543E+03    0.22485E+02    0.89782E-01    0.48683E+01
  1232    0.88123E+03    0.22662E+02    0.89700E-01    0.46828E+01
  1233    0.87718E+03    0.22840E+02    0.89618E-01    0.44810E+01
  1234    0.87305E+03    0.23015E+02    0.89536E-01    0.42658E+01
  1235    0.86921E+03    0.23191E+02    0.89453E-01    0.40357E+01
  1236    0.86522E+03    0.23364E+02    0.89370E-01    0.37914E+01
  1237    0.86122E+03    0.23537E+02    0.89287E-01    0.35321E+01
  1238    0.85729E+03    0.23709E+02    0.89204E-01    0.32587E+01
  1239    0.85336E+03    0.23879E+02    0.89120E-01    0.29710E+01
  1240    0.84943E+03    0.24049E+02    0.89037E-01    0.26706E+01
  1241    0.84563E+03    0.24216E+02    0.88953E-01    0.23558E+01
  1242    0.84176E+03    0.24384E+02    0.88869E-01    0.20290E+01
  1243    0.83796E+03    0.24548E+02    0.88785E-01    0.16869E+01
  1244    0.83422E+03    0.24712E+02    0.88701E-01    0.13333E+01
  1245    0.83056E+03    0.24874E+02    0.88616E-01    0.96651E+00
  1246    0.82688E+03    0.25034E+02    0.88532E-01    0.58818E+00
  1247    0.82320E+03    0.25192E+02    0.88447E-01    0.19674E+00
  1248    0.81959E+03    0.25349E+02    0.88363E-01   -0.20716E+00
  1249    0.81604E+03    0.25505E+02    0.88279E-01   -0.62267E+00
  1250    0.81256E+03    0.25657E+02    0.88194E-01   -0.10500E+01
  1251    0.80908E+03    0.25807E+02    0.88110E-01   -0.14889E+01
  1252    0.80573E+03    0.25956E+02    0.88025E-01   -0.19394E+01
  1253    0.80230E+03    0.26102E+02    0.87941E-01   -0.24007E+01
  1254    0.79894E+03    0.26246E+02    0.87857E-01   -0.28729E+01
  1255    0.79565E+03    0.26388E+02    0.87773E-01   -0.33557E+01
  1256    0.79249E+03    0.26527E+02    0.87689E-01   -0.38487E+01
  1257    0.78933E+03    0.26665E+02    0.87605E-01   -0.43518E+01
  1258    0.78616E+03    0.26798E+02    0.87522E-01   -0.48647E+01
  1259    0.78305E+03    0.26931E+02    0.87438E-01   -0.53871E+01
  1260    0.78001E+03    0.27059E+02    0.87355E-01   -0.59187E+01
  1261    0.77703E+03    0.27186E+02    0.87272E-01   -0.64594E+01
  1262    0.77412E+03    0.27311E+02    0.87189E-01   -0.70086E+01
  1263    0.77127E+03    0.27432E+02    0.87106E-01   -0.75664E+01
  1264    0.76841E+03    0.27551E+02    0.87024E-01   -0.81325E+01
  1265    0.76570E+03    0.27667E+02    0.86942E-01   -0.87066E+01
  1266    0.76297E+03    0.27780E+02    0.86860E-01   -0.92881E+01
  1267    0.76030E+03    0.27889E+02    0.86779E-01   -0.98772E+01
  1268    0.75771E+03    0.27997E+02    0.86697E-01   -0.10473E+02
  1269    0.75519E+03    0.28100E+02    0.86617E-01   -0.11076E+02
  1270    0.75270E+03    0.28200E+02    0.86536E-01   -0.11686E+02
  1271    0.75028E+03    0.28298E+02    0.86456E-01   -0.12302E+02
  1272    0.74791E+03    0.28393E+02    0.86376E-01   -0.12924E+02
  1273    0.74557E+03    0.28484E+02    0.86297E-01   -0.13552E+02
  1274    0.74331E+03    0.28571E+02    0.86218E-01   -0.14185E+02
  1275    0.74110E+03    0.28656E+02    0.86140E-01   -0.14822E+02
  1276    0.73894E+03    0.28738E+02    0.86062E-01   -0.15465E+02
  1277    0.73685E+03    0.28817E+02    0.85984E-01   -0.16112E+02
  1278    0.73481E+03    0.28891E+02    0.85907E-01   -0.16763E+02
  1279    0.73283E+03    0.28962E+02    0.85830E-01   -0.17418E+02
  1280    0.73091E+03    0.29031E+02    0.85754E-01   -0.18078E+02
  1281    0.72905E+03    0.29096E+02    0.85678E-01   -0.18739E+02
  1282    0.72726E+03    0.29157E+02    0.85603E-01   -0.19404E+02
  1283    0.72552E+03    0.29215E+02    0.85529E-01   -0.20072E+02
  1284    0.72384E+03    0.29269E+02    0.85454E-01   -0.20742E+02
  1285    0.72220E+03    0.29320E+02    0.85381E-01   -0.21414E+02
  1286    0.72064E+03    0.29367E+02    0.85308E-01   -0.22088E+02
  1287    0.71913E+03    0.29410E+02    0.85235E-01   -0.22763E+02
  1288    0.71768E+03    0.29450E+02    0.85163E-01   -0.23441E+02
  1289    0.71630E+03    0.29487E+02    0.85092E-01   -0.24117E+02
  1290    0.71496E+03    0.29520E+02    0.85021E-01   -0.24796E+02
  1291    0.71369E+03    0.29549E+02    0.84951E-01   -0.25475E+02
  1292    0.71247E+03    0.29573E+02    0.84881E-01   -0.26154E+02
  1293    0.71131E+03    0.29596E+02    0.84812E-01   -0.26833E+02
  1294    0.71022E+03    0.29614E+02    0.84744E-01   -0.27510E+02
  1295    0.70917E+03    0.29629E+02    0.84676E-01   -0.28187E+02
  1296    0.70818E+03    0.29640E+02    0.84609E-01   -0.28862E+02
  1297    0.70726E+03    0.29648E+02    0.84543E-01   -0.29536E+02
  1298    0.70638E+03    0.29652E+02    0.84477E-01   -0.30208E+02
  1299    0.70556E+03    0.29653E+02    0.84412E-01   -0.30879E+02
  1300    0.70480E+03    0.29649E+02    0.84347E-01   -0.31547E+02
  1301    0.70410E+03    0.29642E+02    0.84283E-01   -0.32212E+02
  1302    0.70345E+03    0.29632E+02    0.84220E-01   -0.32873E+02
  1303    0.70285E+03    0.29617E+02    0.84158E-01   -0.33533E+02
  1304    0.70231E+03    0.29600E+02    0.84096E-01   -0.34189E+02
  1305    0.70182E+03    0.29578E+02    0.84035E-01   -0.34842E+02
  1306    0.70138E+03    0.29554E+02    0.83974E-01   -0.35489E+02
  1307    0.70100E+03    0.29526E+02    0.83914E-01   -0.36132E+02
  1308    0.70067E+03    0.29494E+02    0.83855E-01   -0.36772E+02
  1309    0.70038E+03    0.29457E+02    0.83797E-01   -0.37406E+02
  1310    0.70016E+03    0.29418E+02    0.83739E-01   -0.38036E+02
  1311    0.69997E+03    0.29376E+02    0.83682E-01   -0.38660E+02
  1312    0.69987E+03    0.29330E+02    0.83626E-01   -0.39279E+02
  1313    0.69979E+03    0.29280E+02    0.83571E-01   -0.39892E+02
  1314    0.69976E+03    0.29228E+02    0.83516E-01   -0.40498E+02
  1315    0.69978E+03    0.29172E+02    0.83462E-01   -0.41098E+02
  1316    0.69985E+03    0.29112E+02    0.83408E-01   -0.41691E+02
  1317    0.69997E+03    0.29050E+02    0.83356E-01   -0.42278E+02
  1318    0.70013E+03    0.28983E+02    0.83304E-01   -0.42857E+02
  1319    0.70033E+03    0.28913E+02    0.83252E-01   -0.43430E+02
  1320    0.70058E+03    0.28840E+02    0.83202E-01   -0.43995E+02
  1321    0.70087E+03    0.28765E+02    0.83152E-01   -0.44553E+02
  1322    0.70120E+03    0.28685E+02    0.83103E-01   -0.45102E+02
  1323    0.70158E+03    0.28602E+02    0.83054E-01   -0.45642E+02
  1324    0.70201E+03    0.28516E+02    0.83007E-01   -0.46175E+02
  1325    0.70246E+03    0.28428E+02    0.82960E-01   -0.46699E+02
  1326    0.70297E+03    0.28336E+02    0.82913E-01   -0.47215E+02
  1327    0.70350E+03    0.28242E+02    0.82868E-01   -0.47722E+02
  1328    0.70408E+03    0.28145E+02    0.82823E-01   -0.48218E+02
  1329    0.70469E+03    0.28045E+02    0.82778E-01   -0.48706E+02
  1330    0.70534E+03    0.27941E+02    0.82735E-01   -0.49184E+02
  1331    0.70604E+03    0.27835E+02    0.82692E-01   -0.49652E+02
  1332    0.70675E+03    0.27726E+02    0.82650E-01   -0.50110E+02
  1333    0.70751E+03    0.27614E+02    0.82608E-01   -0.50558E+02
  1334    0.70829E+03    0.27500E+02    0.82568E-01   -0.50996E+02
  1335    0.70911E+03    0.27382E+02    0.82527E-01   -0.51424E+02
  1336    0.70996E+03    0.27263E+02    0.82488E-01   -0.51839E+02
  1337    0.71084E+03    0.27140E+02    0.82449E-01   -0.52245E+02
  1338    0.71175E+03    0.27016E+02    0.82411E-01   -0.52640E+02
  1339    0.71269E+03    0.26888E+02    0.82373E-01   -0.53024E+02
  1340    0.71365E+03    0.26759E+02    0.82336E-01   -0.53398E+02
  1341    0.71464E+03    0.26628E+02    0.82300E-01   -0.53760E+02
  1342    0.71565E+03    0.26494E+02    0.82264E-01   -0.54110E+02
  1343    0.71669E+03    0.26357E+02    0.82229E-01   -0.54449E+02
  1344    0.71775E+03    0.26218E+02    0.82195E-01   -0.54776E+02
  1345    0.71883E+03    0.26078E+02    0.82161E-01   -0.55090E+02
  1346    0.71993E+03    0.25935E+02    0.82127E-01   -0.55395E+02
  1347    0.72106E+03    0.25790E+02    0.82095E-01   -0.55686E+02
  1348    0.72220E+03    0.25644E+02    0.82062E-01   -0.55965E+02
  1349    0.72337E+03    0.25494E+02    0.82031E-01   -0.56232E+02
  1350    0.72455E+03    0.25344E+02    0.82000E-01   -0.56486E+02
  1351    0.72574E+03    0.25192E+02    0.81969E-01   -0.56729E+02
  1352    0.72695E+03    0.25037E+02    0.81939E-01   -0.56958E+02
  1353    0.72817E+03    0.24883E+02    0.81910E-01   -0.57175E+02
  1354    0.72940E+03    0.24726E+02    0.81881E-01   -0.57380E+02
  1355    0.73066E+03    0.24567E+02    0.81852E-01   -0.57573E+02
  1356    0.73193E+03    0.24408E+02    0.81824E-01   -0.57754E+02
  1357    0.73320E+03    0.24246E+02    0.81796E-01   -0.57920E+02
  1358    0.73447E+03    0.24083E+02    0.81769E-01   -0.58073E+02
  1359    0.73575E+03    0.23919E+02    0.81742E-01   -0.58215E+02
  1360    0.73703E+03    0.23755E+02    0.81716E-01   -0.58342E+02
  1361    0.73833E+03    0.23588E+02    0.81690E-01   -0.58458E+02
  1362    0.73961E+03    0.23421E+02    0.81665E-01   -0.58560E+02
  1363    0.74090E+03    0.23252E+02    0.81640E-01   -0.58651E+02
  1364    0.74218E+03    0.23083E+02    0.81615E-01   -0.58727E+02
  1365    0.74353E+03    0.22913E+02    0.81591E-01   -0.58789E+02
  1366    0.74482E+03    0.22741E+02    0.81567E-01   -0.58841E+02
  1367    0.74610E+03    0.22569E+02    0.81543E-01   -0.58879E+02
  1368    0.74746E+03    0.22397E+02    0.81520E-01   -0.58904E+02
  1369    0.74874E+03    0.22223E+02    0.81497E-01   -0.58915E+02
  1370    0.75002E+03    0.22050E+02    0.81474E-01   -0.58915E+02
  1371    0.75131E+03    0.21876E+02    0.81452E-01   -0.58901E+02
  1372    0.75259E+03    0.21701E+02    0.81430E-01   -0.58874E+02
  1373    0.75387E+03    0.21527E+02    0.81408E-01   -0.58835E+02
  1374    0.75516E+03    0.21352E+02    0.81387E-01   -0.58783E+02
